date,calib_params,train_mse,train_mape,test_mse,test_mape
2005-07-25,"[0.01043277564365081, 17.89182741065036, 8.691646997442207, 50.72146063705107, 0.0019662450728656464]",19.77181363598244,0.12160570619570105,8.026212235240157,0.12178832979583185
2005-07-26,"[0.00843369436207318, 23.53995188263835, 67.39453837128977, 59.56806725361624, 0.08118746334232166]",10.599556111001576,0.06664733981432414,25.794443951575055,0.08687326469336938
2005-07-27,"[0.0657699800523453, 1.2504864630954753, 50.88045422843656, 8.216243409717245, 0.51805749401359]",3.8099899307112857,0.0502309343735957,3.9644046362736445,0.0763206078440996
2005-07-28,"[0.06986820556846084, 0.538792761392254, 122.98911696020656, 6.271687018727121, 0.27052877386140634]",3.489459110912648,0.07703871823722248,3.771977314312701,0.07188366259204088
2005-07-29,"[0.07521022809665787, 0.44352572003863877, 158.33602188214186, 5.525012157609946, 0.3178928617350458]",3.2734077709277307,0.07040046671297844,4.459328785239364,0.09706220345509993
2005-08-01,"[0.012327588046086236, 21.788312135075472, 32.75641125442938, 53.36993653490842, 0.021144842630472758]",17.085267580872912,0.09399516701145633,14.168756771150258,0.12324028426290265
2005-08-02,"[0.026965339461000486, 21.202977160708116, 67.11936047948655, 51.60559786380714, 0.075584691715328]",13.649156558346302,0.11998943140679523,14.935380099181529,0.1446754680570291
2005-08-03,"[0.07550679374392012, 0.4798040668179545, 68.47917294969696, 7.2430305864582785, 0.0016479349169689068]",2.3746575259497456,0.06222237371687114,2.8272651230713555,0.06358796941519042
2005-08-04,"[0.07722223965710104, 1.1869789126468961, 219.7370994497698, 6.642189654481989, 0.6474736449139731]",2.6789029933418953,0.06430374485072717,2.87693312377302,0.08874091279666028
2005-08-05,"[0.08332344672403169, 0.6455183445258604, 129.0881722826223, 6.12663951603176, 0.42180627807295595]",2.0450656418116875,0.06538435975723368,2.376187983897952,0.07093419295848864
2005-08-08,"[0.08517787102561108, 0.4763642627552068, 119.7560388260485, 6.20375991821289, 0.1689929089557622]",1.8965544886784134,0.06644827707872132,1.920155187126994,0.06404378857349226
2005-08-09,"[0.043365018005206764, 23.78636095989455, 72.1834445400131, 55.76688515662605, 0.06701508507615331]",11.154749502565558,0.1027972644022307,10.539189810134916,0.19126227703422408
2005-08-10,"[0.07808191147031487, 0.8166000346508248, 225.79813206001617, 7.7774510752926735, 0.317194187191293]",1.6639051547338761,0.09758916020828308,2.266593571172218,0.11079601377095043
2005-08-11,"[0.07031746689455158, 3.9876916207683726, 88.28583649476562, 10.292287013487798, 0.7667516335849516]",2.3253884910534715,0.062264624626619525,2.5822936370124476,0.08158307592368462
2005-08-12,"[0.0688374335117942, 26.24352798419858, 197.61195593123972, 7.186017856497285, 0.9808890251781593]",2.043994622120049,0.0754591045326362,2.3338570659375883,0.07958793819181434
2005-08-15,"[0.02200788736707989, 40.479867645056366, 150.12150571311113, 13.112307873773396, 0.9593119101990839]",3.368801561146669,0.11254149875300874,3.7005267224560603,0.18111310344182188
2005-08-16,"[0.05710892419612909, 12.967105683207937, 129.43721234073595, 16.03955025512829, 0.8491212900217193]",2.362505197480315,0.06523298799548066,4.395047046881157,0.09608947214340767
2005-08-17,"[0.07785622128766492, 2.6264490896085393, 70.54161983581284, 7.505959725153397, 0.7927107167908385]",1.375287910958311,0.08459227966142335,1.3073256029231426,0.08649517859943805
2005-08-18,"[0.07414759671317103, 1.1373594191083054, 37.83161077749108, 7.320691690897572, 0.5401798782323699]",1.6230420788575204,0.08862155107274483,2.6289769640762035,0.07169257758321307
2005-08-19,"[0.025626208462226227, 33.825720104429095, 126.93043699459919, 11.64275257465041, 0.9624610644621361]",2.8613041943780115,0.08348252041326146,3.053244774560906,0.08244338550328625
2005-08-22,"[0.08399144249775839, 0.5134213095760596, 29.311455420805736, 6.067093987853107, 0.2391482603471866]",2.0114074502069146,0.05355192051158735,1.7439529397856002,0.07192950782444461
2005-08-23,"[0.07177459595715824, 16.164630721514513, 170.52673923409722, 7.621203372408683, 0.9644319693025785]",1.9690558957202065,0.05903233486751429,1.9570423478252923,0.0716668855623344
2005-08-24,"[0.08129423770888305, 0.8816600147967578, 95.35733853779001, 9.046531343320096, 0.19217535288683202]",1.4985264892781698,0.06764375010698853,2.503701271612053,0.07468284068853405
2005-08-25,"[0.07400163706990862, 17.124202229383663, 167.1861539485998, 6.992474849185442, 0.9702409025471235]",1.8890797062264348,0.07162235625823739,1.435748717810689,0.077368384967072
2005-08-26,"[0.07452715591173106, 1.1293823863780443, 37.3403978174088, 9.204966594885821, 0.3075760359793769]",1.5349656259505793,0.05073302868665294,2.559023365175073,0.07281573476960995
2005-08-29,"[0.006606376045359448, 20.65834912062855, 78.45721920559195, 46.0802896083066, 0.10433011472597023]",10.304940742114805,0.10869665437483063,13.138544083124117,0.11509230981229988
2005-08-30,"[1.2329334121822295e-08, 20.724516740048152, 66.41658904342347, 47.134117679403104, 0.04625523502353861]",13.122058248036932,0.10544687141950793,12.029225142758461,0.134207240240829
2005-08-31,"[2.602691304202151e-12, 25.99997882863191, 54.23871576345816, 55.49137817157637, 0.024892259626130002]",14.723194295669122,0.10462990425757734,15.661499853723793,0.2012495589944211
2005-09-01,"[0.05132785534644088, 9.198673779708482, 4.332815142365642, 36.23017330214864, 0.00012664057110612744]",14.489412037317683,0.08116015253829909,12.233822351225575,0.09923105448081547
2005-09-02,"[0.0782215991557404, 1.1863645462026349, 181.41966554138241, 8.828835189784291, 0.3672649087752665]",1.9371471079065925,0.06994352245312331,2.5344265992939805,0.10314933532998731
2005-09-06,"[0.04848691472777454, 11.963614974129335, 4.250797708085656, 38.556066223229365, 0.00031109539979920465]",11.001895600085033,0.08731223847857453,14.884687648276595,0.1468574657869413
2005-09-07,"[0.04935313911345632, 4.08579691975028, 251.16685559936485, 18.263531506243694, 0.2114004492726298]",6.989975262216047,0.12768351250949161,7.381488885214883,0.16464860772676979
2005-09-08,"[0.06418259977885246, 20.9266293130353, 232.65130344751148, 8.256447610427097, 0.9657507311360759]",2.572800278194723,0.09209155712833152,2.577380762546234,0.1028858666863314
2005-09-09,"[0.038777453271922925, 15.313314362116724, 119.92662386018452, 14.437023770908233, 0.8680289962085515]",3.7989871486798648,0.08408080277602925,5.343478459179813,0.08393593394872752
2005-09-12,"[0.06248088509626218, 1.933721150214693, 64.0304556929575, 9.470014110790927, 0.5405087666024213]",3.1867062419089867,0.07979367614366267,2.868216661094068,0.09299771440017379
2005-09-13,"[0.060334074538794066, 1.6077167562571448, 63.80320117085673, 8.28625974608308, 0.535760929061396]",3.0261143700086137,0.09656352355590972,4.190226584527008,0.12742093735227364
2005-09-14,"[0.060206250636172715, 6.631630806746838, 90.25690676620479, 11.62055065638246, 0.8090438027234255]",2.8227994901396696,0.06002307868760586,1.7201055520809703,0.12143132977172524
2005-09-15,"[0.06436255970142304, 7.507153430416492, 119.8796738248956, 13.612831847952432, 0.7800947782796919]",1.776858076194003,0.08548846037284097,4.850604606410913,0.06133034644080019
2005-09-16,"[0.06250481557231927, 3.3676358176212364, 2.0000000005109513, 21.365692888082638, 1.0927537603764336e-10]",4.352484642904851,0.04640757088949427,5.59245317819654,0.1608613781591156
2005-09-19,"[0.07046204025865978, 0.7422188931090188, 78.35355093912035, 7.943289166316301, 0.11135805620723511]",3.166737060897054,0.08202334892251599,3.2593304212282344,0.07026249787794026
2005-09-20,"[9.636705776063226e-07, 24.656735197024744, 28.064150976870245, 54.153455801226016, 0.0053119634524515695]",19.36823490897413,0.1302330746338518,12.106563335843676,0.11746274693161467
2005-09-21,"[0.0735345993279127, 2.559733155703271, 108.16067326327342, 9.254580035468813, 0.675318777872847]",1.8677866391967881,0.07439746769725362,5.225350998252718,0.12946210865015653
2005-09-22,"[0.08603311872443395, 0.8013218875619714, 169.01470711978013, 7.0482120590108375, 0.2980440857068142]",2.000449019866887,0.07733247759343205,2.441472149190769,0.07313567999923538
2005-09-23,"[0.07579587478215885, 1.042711162914053, 30.105434860606355, 9.519706902396312, 0.09862629130634169]",2.7184443126574562,0.043252437536919194,3.896454540311198,0.046901401331997106
2005-09-26,"[0.08055580091507175, 11.397730438922022, 245.34926954590065, 6.351988296643123, 0.9589081931732042]",2.344248048206813,0.06421500876065907,2.3853254592213693,0.0872633253227962
2005-09-27,"[0.07201366054842764, 2.052222226950583, 103.8168828438447, 10.690013719911292, 0.4557111023238837]",2.259597768957321,0.06760695311165792,3.829403756106112,0.0830130143378066
2005-09-28,"[0.0754915630355083, 0.7686424856451641, 8.792378483439064, 8.659887128578145, 0.006004545971049165]",3.220019650537168,0.05631539974267586,2.144426609629073,0.0544468328951135
2005-09-29,"[0.07778822529039522, 1.2377660857726964, 109.01477197818812, 8.576412784471938, 0.42907974889994605]",1.8611534616798837,0.06986027624413141,3.483717323763946,0.11400230677881855
2005-09-30,"[0.07243013883871806, 1.4172575588548224, 193.23125247795593, 7.918818734472053, 0.5383568794064248]",3.235641491292305,0.06903245518065272,2.580414230931615,0.06778333343085574
2005-10-03,"[0.06906524330994712, 1.080381997603865, 54.924617993237874, 10.645845618252157, 0.04821371537366141]",2.571985091211115,0.06038531087370618,3.522875786056472,0.06959570830225895
2005-10-04,"[0.06700729901214413, 6.073699510417963, 133.86387634084585, 8.694651889792496, 0.8755874398886476]",3.035363301792467,0.0579404463553956,3.427903921977612,0.09852144628520125
2005-10-05,"[0.0003779038517749548, 24.999165308713884, 63.7435684130698, 53.45523853085082, 0.04035156099914605]",18.937570142786374,0.13817570675741397,16.280292500197998,0.14943078115011382
2005-10-06,"[0.09332145688411363, 1.4197428268145078, 106.72886048784022, 6.169706960733202, 0.717666826176225]",2.0649240522925387,0.1176699992053702,2.331728465236153,0.1238349649278053
2005-10-07,"[0.000786971873498599, 13.141608343047425, 78.9041363690435, 22.12860688839843, 0.6021683345230127]",5.71607903187515,0.10370556373436171,4.572285975664005,0.12905572247564973
2005-10-10,"[0.022162656671766652, 29.141696917051732, 51.065747828756784, 58.18160314359447, 0.042209804640606356]",10.014807943419777,0.11477910005791504,60.17276228325429,0.1996310342483591
2005-10-11,"[0.02294158934355158, 33.03599908504999, 65.83645374204622, 53.999347437167046, 0.07660336826194623]",43.491509397199216,0.15173535942009223,12.983218095531505,0.23663933600669879
2005-10-12,"[3.877326430433048e-15, 28.66323754610857, 104.03036118674387, 10.175992762913152, 0.957407307699087]",4.030999931132329,0.13569569516601038,4.075793729094912,0.1463188106532394
2005-10-13,"[0.017300005922873778, 12.590948777251693, 76.53838695482494, 16.960330856674716, 0.7483678150123994]",4.935920611860797,0.11507806542537023,7.371490969693423,0.13191766273515343
2005-10-14,"[0.06501917617563206, 27.02977185417531, 122.15683079910463, 7.45696462881214, 0.9741633629811666]",3.8051866419380063,0.1381814170135771,2.6057704923894582,0.18335016050960612
2005-10-17,"[0.014055976646730601, 18.39343869358087, 101.24921603497253, 24.15010369416975, 0.6652578149012974]",5.686832253252911,0.12017202660391754,3.8397438333987277,0.18517778621278963
2005-10-18,"[0.06496883992579645, 9.531502971229846, 108.00417220287882, 15.066892423063042, 0.7788878268608996]",2.0480971420244276,0.10389326642357416,6.400515455646094,0.13735125381216468
2005-10-19,"[0.01686211063127097, 20.811953900733073, 114.5583028851832, 35.82479499048591, 0.3500680460339741]",10.298525631379647,0.1641313476022674,10.265417268793371,0.2281760398677133
2005-10-20,"[0.07335076065672558, 11.141802625377478, 135.11887773553678, 7.268928153719287, 0.9438292253411475]",2.529388685302212,0.13009447505012894,7.8354789438324115,0.1906608329806343
2005-10-21,"[5.0234382653039644e-15, 34.01231052403283, 62.83633596124883, 54.79122420532316, 0.05598429305793989]",19.74362080648005,0.1486954581968231,16.51423068070461,0.10063553349810572
2005-10-24,"[0.1022667597205493, 1.1999087787257348, 131.56262017366896, 5.330687298485482, 0.7007844694733669]",2.324203709789664,0.07621211466523715,4.916392077632687,0.18872653722908203
2005-10-25,"[0.07960111404443267, 2.1120799567828663, 71.3244156401407, 7.39246913871658, 0.7027160350237628]",2.786602132619714,0.04985031540157835,2.286470390011123,0.06919249273058707
2005-10-26,"[0.015937961517863215, 14.973098226968744, 95.48223931014763, 15.877552396527694, 0.820705107862407]",4.645421286166951,0.08980800797896293,4.823147942463314,0.10948191546095466
2005-10-27,"[7.32536522433929e-16, 24.8999166482227, 61.147501582753904, 52.256366056370055, 0.10550527613932745]",16.255459465840246,0.10952350495191049,19.988027823087233,0.12713796269308064
2005-10-28,"[0.06758219793016501, 58.38496894255576, 163.67174295707272, 7.400969018849134, 0.9899849062101418]",2.3012969750267906,0.10317571841350962,3.992827313098805,0.21773780509201204
2005-10-31,"[0.07725242287415121, 10.363214162837757, 130.61405398258518, 6.112048675536795, 0.9549265474986218]",3.0252818685146483,0.07111045062733473,2.4943339051521103,0.053868815094643675
2005-11-01,"[0.08837411599202923, 0.6949133534426812, 91.27084325601407, 6.656305207546859, 0.32102807876461764]",1.7402171850904258,0.05653004029021168,2.646062447709756,0.08693384850378989
2005-11-02,"[0.06965295080331817, 18.777722263115145, 134.6613335268694, 7.711368805719745, 0.964336555481796]",2.360344670798244,0.07003993102263474,3.319213535324818,0.11198251425514333
2005-11-03,"[0.0060751096474509474, 22.52114653221814, 60.09775327432692, 48.24346732129186, 0.01856870564930091]",16.299120043508072,0.14094479327269735,14.053833547597081,0.19785056857817346
2005-11-04,"[0.0810132219433441, 0.5769356209433145, 138.27989812576814, 6.607410758392151, 0.185410940363189]",2.291937370588082,0.060709717144944476,3.109660919959106,0.06357627870018538
2005-11-07,"[0.07931379130086591, 0.5401380736246545, 138.28216133404743, 6.203345061824401, 0.170854306250002]",2.990914510104859,0.05965847714062459,2.986510982773477,0.09396659752304941
2005-11-08,"[0.07368135151338225, 1.3855421816838753, 249.61953533528123, 7.576882584668747, 0.5719412492044608]",2.77871265904797,0.06495918132469342,3.3369740920264133,0.11284064462532371
2005-11-09,"[0.08200564882639419, 0.6698618605877042, 188.96662638633967, 6.300150450469237, 0.3611452596478949]",2.5092082018303294,0.07857683946348094,2.341029982918933,0.08421129587041225
2005-11-10,"[0.0684800427678312, 9.529898410272956, 138.52965762699154, 8.216043482431376, 0.9293021321389803]",2.7016854286781413,0.06429403540521159,3.8172651356823617,0.11046874531529835
2005-11-11,"[0.06115058246312648, 17.889910348565977, 181.70845243208203, 8.275194955734314, 0.9615490881044237]",3.824794829919299,0.07080587240063851,60.226562254225634,0.20486282076972004
2005-11-14,"[0.0237853644024692, 23.39550573014874, 77.6700162083024, 55.09842458096344, 0.14906264148625728]",42.60070360889326,0.13856836971588843,15.26747018788264,0.15051657442455688
2005-11-15,"[0.06607066194463243, 4.024542603346155, 101.76551634822314, 7.965602611547039, 0.8492327352462063]",2.9414281691164716,0.08047978368546907,3.761527273878949,0.09627876581534922
2005-11-16,"[0.040537740879559254, 6.346390819178422, 120.47603440217486, 23.13690619230416, 0.26106285424199555]",9.879412287308686,0.14330190834052198,8.585078646648041,0.16023148392539313
2005-11-17,"[0.07074482860627798, 0.7343699434256032, 13.031139730398984, 8.600336052493345, 0.028999844601897563]",3.0394221943475173,0.05704379012376674,6.0931100510756115,0.0935490812838078
2005-11-18,"[0.07291871182499005, 0.4744801958058763, 187.29438733643144, 6.245369500076128, 0.1453054766696796]",4.611629844653236,0.06264025105390568,3.9341336349140796,0.05967473196843581
2005-11-21,"[0.0665719576547899, 0.6050402434889615, 61.67711326202641, 7.655830739776055, 0.0668543511058651]",4.258567315836385,0.04456092378056417,5.395285731874341,0.07066616626116805
2005-11-22,"[0.0681567805972873, 0.5697778285286231, 218.03834514510706, 6.8935627178891545, 0.17804526017803568]",5.206266170578729,0.07201587452306403,4.94167845982921,0.06890801819550288
2005-11-23,"[3.848505705950355e-05, 13.274021078140233, 99.0994286698508, 13.29805425450622, 0.8868497703234826]",6.00664308619078,0.06572389679199372,9.876245774654913,0.08589704686018049
2005-11-25,"[0.058902145359952224, 6.648229276719805, 94.30590240569589, 7.252117861857295, 0.9231262102985724]",5.634456870184342,0.07606355700998861,4.076275076244989,0.05568581118871625
2005-11-28,"[0.07656622956811292, 0.36534392949722805, 120.42252772021646, 4.97791444892716, 0.24027193875026015]",3.5638494701841896,0.06763414266246955,7.287314264272642,0.1110655554610767
2005-11-29,"[0.08443955408999618, 0.5530718416812361, 165.23872354139675, 5.797214130475718, 0.37063809704625983]",3.6584058489837625,0.06423020008631515,3.9014855038281655,0.06354638304568554
2005-11-30,"[0.0815860304281421, 0.3565442857540403, 149.20208418802702, 5.219842603754929, 0.09053591340700778]",3.6521742717647223,0.05456975417917786,3.025590872420304,0.0692554443375303
2005-12-01,"[0.01949345893309226, 20.029120906427366, 71.68541251996233, 48.28773098128025, 0.07399067701220952]",9.684502900454778,0.10738969377177067,15.41976437818336,0.18005409274881432
2005-12-02,"[0.07604245536556026, 0.3759463738002329, 100.72253655804651, 6.064139558369414, 0.000806877034850639]",4.164064730387055,0.06429420535276298,3.5619426835954036,0.06708087218808104
2005-12-05,"[0.07449266462658206, 1.3580000127834688, 181.9288801496286, 6.4031982804241885, 0.693559002196585]",3.579677213654051,0.06605848088080861,3.9729187378261397,0.07949566130600638
2005-12-06,"[0.07242075166152048, 0.8413467600579023, 41.49268846659375, 7.03049034817511, 0.4082858075119029]",3.560913177800858,0.05041248477719925,3.2703165806984758,0.0480385297775146
2005-12-07,"[0.07934866645088447, 0.42869705342348235, 147.84950219649267, 6.7102276379797186, 0.02653791842252738]",2.673643099702272,0.06591061735194527,2.9660793159377565,0.08075988625801193
2005-12-08,"[0.0737381372207141, 6.301264709447073, 110.29412802684811, 6.572074284256038, 0.9315547469199315]",2.4603360245017027,0.05982431024990884,2.704562054672033,0.059126243191883913
2005-12-09,"[0.07137520276630326, 11.92933164777364, 142.99999501636324, 7.26264191001623, 0.9565947553860155]",2.6773555902531614,0.056486329734974756,2.912119872074244,0.0732647448958161
2005-12-12,"[0.05652979243088686, 24.734270067811792, 170.85316204227396, 8.946253918137844, 0.9691116868973801]",3.3501711871137543,0.04498550431568954,2.6040592585620312,0.057741452757701456
2005-12-13,"[0.05313311669762526, 39.4510117702745, 187.26002709367344, 10.537867544179964, 0.9759296957802324]",2.287872716145017,0.05148928358323052,3.3071643921939713,0.061597821867780386
2005-12-14,"[0.07631674050650052, 0.7605928855541899, 148.21725914150542, 7.855952563237537, 0.26710354481180376]",2.8341802563479916,0.08738034209023865,3.5863684533503393,0.07738117859385395
2005-12-15,"[0.0726563303806441, 1.9145160088475008, 77.1797981121286, 7.5387118614501345, 0.7110350633072394]",3.334066847764822,0.052835435574222836,4.532044469096348,0.07435170872532162
2005-12-16,"[0.06557285406043525, 29.271526668360448, 306.16809489911896, 7.623215885042327, 0.9801664761708381]",4.811337179237955,0.05232827911411824,4.863000332784142,0.09040185786086255
2005-12-19,"[0.06746376977602783, 0.5971850593537081, 18.01996489334926, 6.912455426090176, 0.15104235424742088]",4.626425951195367,0.06109380025736426,4.9593931401776,0.06313134138718897
2005-12-20,"[0.07958773449659064, 0.3616929453995281, 143.80141342415914, 5.547174841131464, 0.009764520807324968]",3.7249522784813545,0.09086495161782072,3.6847024672672184,0.08642910777339423
2005-12-21,"[0.06372533426241826, 7.373453716686203, 110.90291253767717, 9.001762444140674, 0.8962020033750902]",2.9760909064522516,0.07025169012339416,4.698965795543573,0.09430778096167881
2005-12-22,"[0.06885973244054995, 8.06348292724042, 203.4210877075662, 7.113559399819286, 0.9349277521464927]",4.2866362639070505,0.08924846486810759,5.499958844401565,0.07762217592778528
2005-12-23,"[0.00014883307512042764, 36.71225188924991, 152.50400886083864, 10.003220317461516, 0.9723883674494631]",8.022755987329704,0.07907087712099968,6.465756819978283,0.09478765125461165
2005-12-27,"[0.0017269065450201248, 13.710941623029658, 111.79027640362665, 30.79594405857948, 0.39574495468889137]",15.777395343307573,0.12880668402557757,11.982995279013965,0.16923374669717084
2005-12-28,"[0.06517111501280748, 9.177242214344613, 123.54610791467195, 8.52854139128904, 0.9232753095940911]",3.238681528674912,0.06805339259223393,4.924354325090195,0.07228466629199233
2005-12-29,"[0.07913417462431221, 0.8591834475529609, 65.68530323958761, 5.442855190344004, 0.6174809368678245]",4.010669470420657,0.07225364180917465,6.218660418170851,0.06434640236573529
2005-12-30,"[0.07271466036947705, 0.5436458646435722, 26.919610891892063, 5.826266314972529, 0.25138941664923875]",6.027024661814352,0.037610135953190585,3.518618780137735,0.0751694442924524
2006-01-03,"[0.07754043636180254, 0.5895257711486708, 22.6993123500005, 7.052906335011087, 0.13325682964308613]",2.811393836931764,0.06162775059544912,6.135509970720452,0.09031572992653457
2006-01-04,"[0.07699778919238572, 0.4112405783340982, 116.1738547351056, 5.8776390840247235, 0.12256894159135975]",4.866314042924987,0.05695793024615762,4.375611456457953,0.07470172862369578
2006-01-05,"[0.07904201553080056, 0.48148954597972715, 188.9422444753738, 5.525991482317521, 0.3143151392779973]",4.099298937046403,0.06928268329347197,4.879085526078789,0.07065886022124836
2006-01-06,"[0.0799085012959509, 0.5000477282236129, 35.80406261771224, 4.450777320426306, 0.5247960319275751]",4.395339403984756,0.056805467077844535,4.474733520196571,0.08341946639932885
2006-01-09,"[0.07565621994341364, 0.43452202467383916, 253.5342110718807, 6.812845767984646, 0.016618952076161052]",3.3845308631259767,0.05744507857198906,4.468788731642672,0.06304578051780924
2006-01-10,"[0.07007706430305077, 0.4176923945968925, 16.311037356082625, 5.841703443318763, 0.12665289043932854]",4.299204947111853,0.04507870330653022,3.6689586576735733,0.06031720766904859
2006-01-11,"[0.0737575280132359, 0.37699534640045795, 127.99675451673002, 5.9470899887404585, 0.044316400223508474]",3.4603431461783787,0.05671351269976653,5.758157732127964,0.07239714571841635
2006-01-12,"[0.0043093056198090195, 2.9874438516631345, 17.899165255856353, 17.210595941011505, 0.029890624603553434]",16.311120220204977,0.1521561008237143,12.938172873529636,0.16519701972304154
2006-01-13,"[0.06323269278373975, 31.669637008215986, 175.8013498146437, 5.564649040716538, 0.9894084774215635]",3.022678855483449,0.07293227420328616,2.9789461491997016,0.11759918792060475
2006-01-17,"[0.0526499469691543, 31.6849662115224, 181.56329484270134, 9.255121725177872, 0.9762306056921009]",3.166272863605254,0.0891073038467658,6.699978628596694,0.09087764530457819
2006-01-18,"[0.0782827455819537, 0.5137200801232737, 28.84867606179312, 5.821074333911884, 0.2917205791789058]",3.4329504366846755,0.06733814799401384,4.33546670504073,0.0628069010437213
2006-01-19,"[0.0851754345312005, 0.3271414143419228, 109.37200882385277, 4.9972017252455085, 0.1359668884262698]",3.879677968752304,0.08196855063886073,5.486340896230662,0.07177483181296901
2006-01-20,"[0.000317165042180277, 6.012042928183858, 23.35831069677375, 24.72590948879502, 0.02505715872135289]",22.139704093126454,0.12731954812983232,12.78327132664641,0.16305581351782839
2006-01-23,"[0.043611615631869376, 13.05600831398277, 18.574405486875207, 39.61461028276979, 0.011261578196858309]",15.73258352913699,0.11474582505824997,17.195888785038917,0.143067314444165
2006-01-24,"[0.08566408467823006, 0.5657249944082166, 29.787152495043216, 6.088466764541179, 0.31848403858777746]",3.0520496003809616,0.05382675547218648,3.1137086446756257,0.09202721792202449
2006-01-25,"[0.07211819682280905, 1.429665231836055, 45.281690219021826, 7.434610468396608, 0.6177735491280512]",2.707636399096531,0.0441726266631147,2.7707507872316475,0.05958410057181844
2006-01-26,"[0.07507284450998751, 6.127631903039717, 97.15063364818539, 6.950388013594637, 0.9255952637753866]",2.235723568802826,0.05877738142114699,2.3425496851920076,0.072874841320471
2006-01-27,"[0.08033052432913251, 0.6213754419656126, 88.693092827367, 6.738187447140554, 0.32193291375767685]",2.0169837787311122,0.05507960867349691,3.892500563758195,0.06009447264004909
2006-01-30,"[0.004893438252670563, 18.178756815243037, 24.38776617564431, 47.78177129617905, 0.006140034887055379]",19.69246161990628,0.10518805077663096,14.61551440027911,0.11462566354876474
2006-01-31,"[0.07775610815106708, 0.5672555907227038, 101.15442827026615, 6.936228228513395, 0.23136132276549726]",2.5370658082690847,0.052869161908090524,3.7700580587678942,0.07249803587564327
2006-02-01,"[1.7388584878689668e-12, 24.755651213605027, 65.43936098682622, 54.81354691879164, 0.04292355523215237]",13.730416567882731,0.11097077772525445,24.104435295959778,0.14133237083988984
2006-02-02,"[0.0847684439501415, 0.358648584115531, 107.24820816345259, 4.819301234038779, 0.3100481140867547]",4.056790633797884,0.06183987946897928,3.185974744374302,0.07834271174813869
2006-02-03,"[1.0834720699567433e-06, 7.637355312355838, 61.720079461775576, 23.332638476756408, 0.349264926977952]",8.672785122894467,0.10015295105932988,7.237106597555995,0.11555887928561528
2006-02-06,"[0.03236259452577573, 21.103786340480692, 36.86854821371056, 52.622086893665255, 0.017804317412924747]",15.123059262142485,0.1366637742100339,18.825997717408647,0.15599845410501578
2006-02-07,"[0.0842862677047876, 0.5920333055360835, 110.25947862913188, 5.812221554639603, 0.43344805995531466]",2.1404104287298757,0.10679001275764896,3.293497753365822,0.14695447249357443
2006-02-08,"[0.07976399065211551, 2.024142443609134, 63.06068330454502, 6.9672176727119615, 0.7653420154518749]",2.7068910633584427,0.06598579023972898,2.4641576207404783,0.1009217658282081
2006-02-09,"[0.08274593142178778, 0.5280407202088138, 166.51712755062488, 6.746300034142264, 0.19400429111079015]",1.9533725669805233,0.09158066771031313,1.850896283844657,0.09678814757936963
2006-02-10,"[0.08319966582875521, 1.1976490889561506, 150.2626352591846, 7.184317273926018, 0.6123766081667139]",1.7262900820111775,0.09352819171696347,2.300868669855163,0.11369118961302227
2006-02-13,"[0.08014898928430553, 0.49591259060422554, 237.39767597065634, 7.39464398163146, 0.00016760081744485037]",2.3953482207415653,0.10109255533840097,3.7512261593295055,0.11373618999346537
2006-02-14,"[0.08534637807550653, 0.38493797020967085, 137.6812759053555, 6.210968468225669, 0.0001777425136620331]",2.8107529559813287,0.10041621138005251,2.8889384614470845,0.11887990841663097
2006-02-15,"[0.07769364099055523, 1.6485262538811787, 176.0333810380845, 6.997470280136941, 0.7114493730560879]",2.946918784478987,0.07900649419216607,2.9296894153615445,0.10047045273958617
2006-02-16,"[0.07458909477355828, 1.0448816384083033, 163.8503607534661, 8.419626936782233, 0.39519775492830245]",2.8108770416512043,0.09825135951877584,6.26109910253379,0.07425577744001803
2006-02-17,"[0.06294712863778237, 17.472738657376606, 188.94991740582236, 7.907209909374075, 0.9677094979773744]",5.903457338730628,0.05281963473942762,4.845740247446578,0.0756981940136613
2006-02-21,"[0.07546532859743156, 0.521673710422989, 71.09812709854063, 6.696778997642488, 0.20356150488584224]",4.447949687397062,0.08112388434463869,4.550765156318424,0.07914295656624183
2006-02-22,"[0.0768193798841672, 0.7100252973568644, 146.8450794438508, 6.789634567997675, 0.3924200057692334]",4.2656486140035605,0.07607939707612708,5.916772316068689,0.13951767524476757
2006-02-23,"[0.06955448561723937, 0.5552782064542211, 78.30610533018292, 7.225803029482144, 0.14296394500926474]",5.688249309018981,0.09886526351430296,4.851817433127025,0.1219520230673308
2006-02-24,"[0.07681470396295326, 0.45815783654973524, 81.58558816106947, 6.2937097192440286, 0.19996351385617928]",4.031362240975348,0.08027601226808105,5.478445768271451,0.08459210843386313
2006-02-27,"[0.07485312215809183, 0.5192966011631739, 31.34571164833732, 4.536659955144657, 0.5299273326180757]",4.674337593504434,0.06584376273935695,5.599984119878229,0.08085807422026776
2006-02-28,"[0.07236350919433046, 0.6998725805405588, 106.35224269863555, 7.933409379929658, 0.2684285130906707]",3.359446180442122,0.08936088930178306,6.609354906455834,0.1558156605181459
2006-03-01,"[0.07669085459766667, 0.5697577873667887, 21.03698892910913, 7.178335550868622, 0.17612101813256054]",4.251778210297089,0.05604390143343382,5.436522594193812,0.09545993908731021
2006-03-02,"[0.03979578330455581, 9.138623156814035, 4.90132300182909, 35.78300603548179, 0.0010755005035791528]",16.833743858422135,0.12525910290084846,23.555110621453885,0.1109683026834329
